LD_004991,aydmed,LD05032,,,,Hague Global Limited,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Food & Beverages,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004992,paskyee,LD05033,,,,Dongguanshi Xianzhuan Wangluo Keji Co.  Ltd,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004993,luondu,LD05034,,,,FNW International GmbH,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004994,bilgeta,LD05035,,,,深圳市龙岗区叕文电子商务商行,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004995,gipfelfreund,LD05036,,,,福州钰沣辉电子商务有限公司,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Luggage & Bags,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004996,nutrabetter,LD05037,,,,NUTRAHEALTH EUROPE S.L.,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004997,vividye,LD05038,,,,东莞市顾家家居饰品有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004998,leinstungmax,LD05039,,,,POPS AND MORE LTD,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004999,onilab,LD05040,,,,大龙兴创实验仪器（北京）股份公司,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_005000,umania,LD05041,,,,深圳市凯成科技有限公司,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
