LD_007731,Clean Gent,LD07781,,AM招商推进,,/,Fashion,/,/,Menswear & Underwear,Men's Bottoms,黄嘉伟,T4,7494231929122227530,服饰服配,shenxueyan,AM,,罗才鑫,/,/,/,,是,5-已入驻,,,,,,,7496250057160362917,7496250057160362917,,,,,,,已填写,2025-12-12,2.hipo,1,1,1,0.00,T0,2025-12-02,2.hipo,1,1,1,3377.87,T1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
LD_007732,TAILI Shop,LD07782,,AM招商推进,,/,Home&Living,/,/,Home Supplies,Home Organizers,,T4,7495576513177946371,家具家装,wuqifeng,AM,,韩希雯,/,/,/,,是,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_007733,Green-Harmony,LD07783,,AM招商推进,,/,Home&Living,/,/,Home Supplies,Home Care Supplies,,T4,7496301633493698763,日用家纺,tian,AM,,刘雨欣,/,/,/,,是,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_007734,MARISUN,LD07784,,AM招商推进,,/,Home&Living,/,/,Sports & Outdoor,Water Sports,,T4,7496097208267606774,运动潮奢,qieyixiao,AM,,周洋,/,/,/,,是,5-已入驻,,,,,,,7496097208267606774,7496097208267606774,,,,,,,已填写,2025-08-28,2.hipo,1,0,0,,T0,2026-03-14,2.hipo,1,0,0,,T0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
LD_007735,JSXSTORE,LD07785,,AM招商推进,,/,3C,/,/,Phones & Electronics,Cameras & Photography,,T4,7496168358996707730,3C,panzimo.666,AM,,张莞清,/,/,/,,是,2-已触达/沟通中,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_007736,SherryFox,LD07786,,AM招商推进,,/,Home&Living,/,/,Home Supplies,Home Organizers,,T4,7494509015161800154,日用家纺,yangli.lee,AM,,刘雨欣,/,/,/,,是,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_007737,ZUY shop,LD07787,,AM招商推进,,/,Fashion,/,/,Menswear & Underwear,Men's Bottoms,彭之茂,T4,7494171548486305521,服饰服配,linyangqin.cyrus7,AM,,罗才鑫,/,/,/,,是,5-已入驻,,,,,,,7494379018795517861,,,,,,,,已填写,2026-01-22,3.other,1,1,1,2722.20,T1,,,,,,,,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
LD_007738,Easy Wear Hub,LD07788,,AM招商推进,,/,Fashion,/,/,Menswear & Underwear,Men's Tops,,T4,7494127076049323365,服饰服配,gaolei.52800,AM,,罗才鑫,/,/,/,,是,2-已触达/沟通中,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_007739,Tankaneo Shop1,LD07789,,AM招商推进,,/,Fashion,/,/,Womenswear & Underwear,Women's Tops,王蓝婧,T4,7494326097997957050,服饰服配,tongjing.1019,AM,,谢冰沁Bibi,/,/,/,,是,5-已入驻,,,,,,,,7496106690563115651,,,,,,,已填写,,,,,,,,2025-03-03,3.other,0,0,0,,T0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
LD_007740,Ottocast.us,LD07790,,AM招商推进,,/,Home&Living,/,/,Automotive & Motorcycle,Car Electronics,,T4,7495824143304722955,汽摩工具,liyanqiu.tk,AM,,王妙辰,/,/,/,,是,5-已入驻,,,,,,,,7495731976103037787,,,,,,,已填写,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
