LD_003351,BORLENI-Store de,LD03390,,,,义乌市亿祺户外用品有限公司,Fashion,HIPO靶向商家,AMZ Retailer,Menswear & Underwear,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003352,Little Berry DE,LD03391,,,,义乌市宸芮电子商务有限公司,Home&Living,HIPO靶向商家,AMZ Retailer,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003353,Dukee_EUSALE,LD03392,,,,杭州多可贸易有限公司,Fashion,HIPO靶向商家,AMZ Retailer,Sports & Outdoor,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003354,Dasen EU,LD03393,,,,"Dasen Technology Co., Limited",Home&Living,HIPO靶向商家,AMZ Retailer,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003355,Valery Madelyn DE,LD03394,,,,福建盈浩文化创意股份有限公司,Home&Living,HIPO靶向商家,AMZ Retailer,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003356,SOUND EU,LD03395,,,,深圳市永善坊生物科技有限公司,Home&Living,HIPO靶向商家,AMZ Retailer,Automotive & Motorcycle,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,7494467358087218881,,,,,,,7494467358087218881,已填写,2026-03-05,2.hipo,1,0,0,,T0,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
LD_003357,Creative and Play,LD03396,,,,广州创玩贸易有限公司,Home&Living,HIPO靶向商家,AMZ Retailer,Toys & Hobbies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003358,QINGSHUO-EU,LD03397,,,,泉州清烁电子商务有限公司,Fashion,HIPO靶向商家,AMZ Retailer,Shoes,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003359,Vamcheer,LD03398,,,,深圳万青实业有限公司,Home&Living,HIPO靶向商家,AMZ Retailer,Textiles & Soft Furnishings,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003360,MoreShot,LD03399,,,,深圳市魔硕科技有限公司,3C,HIPO靶向商家,AMZ Retailer,Phones & Electronics,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
