LD_003861,greatonu,LD03902,,,,广州麦琪电子商务有限公司,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Shoes,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003862,simphaus,LD03903,,,,深圳市阁睿思科技有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003863,dptool,LD03904,,,,深圳大鹏汽车工具有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Automotive & Motorcycle,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003864,hardell,LD03905,,,,苏州源松商贸有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Tools & Hardware,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003865,dikaslon,LD03906,,,,Item Build LLC,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Baby & Maternity,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003866,suzzam,LD03907,,,,长沙可盈贸易有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Toys & Hobbies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003867,hiimgo,LD03908,,,,佛山市腾翼电子商务有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Furniture,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003868,gobikey,LD03909,,,,/,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Sports & Outdoor,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003869,münicase,LD03910,,,,Münicase GmbH,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Luggage & Bags,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_003870,youhauchair,LD03911,,,,安吉递铺永灏转椅商行,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Furniture,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
