LD_004151,hapbear,LD04192,,,,杭州牧子科技有限公司,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Sports & Outdoor,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004152,berrcom,LD04193,,,,广州市倍尔康医疗器械有限公司,Beauty&FMCG,HIPO靶向商家,P2 - Whitelabel - AMZ,Health,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004153,colorway,LD04194,,,,莱阳市海翔科技有限公司,Fashion,HIPO靶向商家,P2 - Whitelabel - AMZ,Sports & Outdoor,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004154,walfos,LD04195,,,,深圳市艾思达科技有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Kitchenware,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004155,msxttly,LD04196,,,,东莞市优维特电子有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Automotive & Motorcycle,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004156,fahefana,LD04197,,,,东莞市嘉纪电子科技有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Tools & Hardware,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004157,lgnitek,LD04198,,,,深圳市灵焰贸易有限公司,3C,HIPO靶向商家,P2 - Whitelabel - AMZ,Phones & Electronics,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004158,housolution,LD04199,,,,东莞市守墨电子商务有限公司,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004159,elalove,LD04200,,,,/,Home&Living,HIPO靶向商家,P2 - Whitelabel - AMZ,Home Supplies,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LD_004160,kitbezn,LD04201,,,,NALISAE,3C,HIPO靶向商家,P2 - Whitelabel - AMZ,Household Appliances,/,,,NULL,NULL,NULL,,,,/,/,/,,否,1-待触达,,,,,,,,,,,,,,,未填写,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
